Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
2,"Pharmacy Intern (Part Time Rt 281, Cortland)","KPH HEALTHCARE SERVICES, INC","New York, NY","Overview

Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables

Responsibilities
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs
Qualifications

Job Requirements
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist

Educational Requirements
Minimum: Successful Completion of the first year of professional course work at an approved School of Pharmacy

Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern
SDL2019-64","https://www.linkedin.com/jobs/view/externalApply/2496515035?url=https%3A%2F%2Fwww%2Estartwire%2Ecom%2Fjobs%2Fcortland-ny%2Fpharmacy-intern-2245849212%3Fcampaign%3D128%26source%3DLI&urlHash=0rpq&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=2c8EbVO3N4FXkaL3qhbTmg%3D%3D&trk=public_jobs_apply-link-offsite",0.010996822707851999,
9,"Pharmacy Intern (Part Time Rt 281, Cortland)","Kinney Drugs","New York, NY","Overview

Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables

Responsibilities
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs
Qualifications

Job Requirements
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist

Educational Requirements
Minimum: Successful Completion of the first year of professional course work at an approved School of Pharmacy

Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern
SDL2019-256","https://www.linkedin.com/jobs/view/externalApply/2494540606?url=https%3A%2F%2Fwww%2Estartwire%2Ecom%2Fjobs%2Fcortland-ny%2Fpharmacy-intern-2245845449%3Fcampaign%3D130%26source%3DLI&urlHash=dnIn&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=kd7CYkYvTMWRmyhOLy87TQ%3D%3D&trk=public_jobs_apply-link-offsite",0.010321927451413429,
1,"Pharmacy Intern P1","KPH Projects","Edgewood Park, NY","Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables

Job Duties
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs



Job Requirements
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist

Educational Requirements
Minimum: Successful Completion of the first year of professional course work at an approved School of Pharmacy

Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern","https://www.linkedin.com/jobs/view/externalApply/2499025438?url=https%3A%2F%2Fwww%2Eadzuna%2Ecom%2Fdetails%2F2019518837%3Fv%3DC546027B94FFA8A29C1B5A9FCA5A426B38A25522%26frd%3D87402104d869570f0f9ac26c5567dc9f%26ccd%3D550920f8f854071b8669f7024b1c7bf1%26r%3D6809450%26utm_source%3Dlinkedin5%26utm_medium%3Dorganic%26partnerb%3D1%26chnlid%3D696&urlHash=UbPs&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=LFN%2BJIC9VNtVyOxZOXLqug%3D%3D&trk=public_jobs_apply-link-offsite",0.02206210389698806,
3,"Pharmacy Intern (Part Time Rt 281, Cortland)","Kinney Drugs","Cortland, NY","Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs



Job Requirements
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist

Educational Requirements
Minimum Successful Completion of the first year of professional course work at an approved School of Pharmacy

Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern","https://www.linkedin.com/jobs/view/externalApply/2335574378?url=https%3A%2F%2Fkinneydrug-kphhealthcareservices%2Eicims%2Ecom%2Fjobs%2F6039%2Fpharmacy-intern-%2528part-time-rt-281%252c-cortland%2529%2Fjob%3Fmode%3Djob%26iis%3DJob%2BPosting%26iisn%3DLinkedIn&urlHash=isUR&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=%2FNVcKRQJyV1jee2CXiYfCA%3D%3D&trk=public_jobs_apply-link-offsite",0.1595825366505018,
5,"Pharmacy Intern P1","KPH HEALTHCARE SERVICES, INC","Alexandria Bay, NY","Overview

Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables

Job Duties

Responsibilities
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs
Qualifications

Job Requirements
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist

Educational Requirements
Minimum: Successful Completion of the first year of professional course work at an approved School of Pharmacy

Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern
SDL2019-64","https://www.linkedin.com/jobs/view/externalApply/2496512284?url=https%3A%2F%2Fwww%2Estartwire%2Ecom%2Fjobs%2Falexandria-bay-ny%2Fpharmacy-intern-2571074287%3Fcampaign%3D128%26source%3DLI&urlHash=54pl&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=zioImV2SjFVyMkj21gcu7A%3D%3D&trk=public_jobs_apply-link-offsite",0.009768385600706714,
13,"Pharmacy Intern P1","Kinney Drugs","Milton, VT","Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables

Job Duties
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs



Job Requirements
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist

Educational Requirements
Minimum Successful Completion of the first year of professional course work at an approved School of Pharmacy

Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern","https://www.linkedin.com/jobs/view/externalApply/2429016614?url=https%3A%2F%2Fkinneydrug-kphhealthcareservices%2Eicims%2Ecom%2Fjobs%2F6360%2Fpharmacy-intern-p1%2Fjob%3Fmode%3Djob%26iis%3DJob%2BPosting%26iisn%3DLinkedIn&urlHash=m2oR&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=%2FLNZWhODuTiZDiY6ff70JA%3D%3D&trk=public_jobs_apply-link-offsite",0.02206210389698806,
12,"Pharmacy Intern P1","Kinney Drugs","Milton, VT","Overview

Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables

Job Duties

Responsibilities
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs
Job Requirements

Qualifications
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist
Educational Requirements
Minimum: Successful Completion of the first year of professional course work at an approved School of Pharmacy
Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern","https://www.linkedin.com/jobs/view/externalApply/2475685343?url=https%3A%2F%2Fneuvoo%2Ecom%2Fjob%2Ephp%3Fid%3D3a13250872a2%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dedddaadf7ddfgddd9ddefddb8ddgfdd8add9fdde3aefcdcefec3ddcg3e&urlHash=mHMf&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=3vkefQznE%2B7ZHSi79BqXNQ%3D%3D&trk=public_jobs_apply-link-offsite",0.01177576431632485,
6,"Pharmacy Intern P2","Kinney Drugs","Middlebury, VT","Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs



Job Requirements
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist

Educational Requirements
Minimum Successful Completion of the first year of professional course work at an approved School of Pharmacy

Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern","https://www.linkedin.com/jobs/view/externalApply/2465118474?url=https%3A%2F%2Fkinneydrug-kphhealthcareservices%2Eicims%2Ecom%2Fjobs%2F6500%2Fpharmacy-intern--p2%2Fjob%3Fmode%3Djob%26iis%3DJob%2BPosting%26iisn%3DLinkedIn&urlHash=O2OM&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=SZwKbMV0fEfsJKR%2BLrJlwg%3D%3D&trk=public_jobs_apply-link-offsite",0.1595825366505018,
8,"Pharmacy Intern P1","KPH HEALTHCARE SERVICES, INC","Shelburne, VT","Overview

Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables

Job Duties

Responsibilities
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs
Qualifications

Job Requirements
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist

Educational Requirements
Minimum: Successful Completion of the first year of professional course work at an approved School of Pharmacy

Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern
SDL2019-64","https://www.linkedin.com/jobs/view/externalApply/2499294673?url=https%3A%2F%2Fwww%2Estartwire%2Ecom%2Fjobs%2Fshelburne-vt%2Fpharmacy-intern-2062304877%3Fcampaign%3D128%26source%3DLI&urlHash=-jjr&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=h7Qxov9VEejL5EpVOivp5A%3D%3D&trk=public_jobs_apply-link-offsite",0.009768385600706714,
14,"Pharmacy Intern P1","Kinney Drugs","Middlebury, VT","Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables

Job Duties
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs



Job Requirements
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist

Educational Requirements
Minimum Successful Completion of the first year of professional course work at an approved School of Pharmacy

Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern","https://www.linkedin.com/jobs/view/externalApply/2448500039?url=https%3A%2F%2Fkinneydrug-kphhealthcareservices%2Eicims%2Ecom%2Fjobs%2F6431%2Fpharmacy-intern-p1%2Fjob%3Fmode%3Djob%26iis%3DJob%2BPosting%26iisn%3DLinkedIn&urlHash=ZoZT&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=Cs7JIOoBxT%2FGR1uQwPSbUw%3D%3D&trk=public_jobs_apply-link-offsite",0.02206210389698806,
11,"Pharmacy Intern P3","Kinney Drugs","Middlebury, VT","Gains knowledge and experience required for licensure as a registered Pharmacists under direction of experienced personnel by performing the following duties personally or through subordinates. Assist the professional staff in the triaging, processing and delivery of prescriptions to the patient. Assist in the management of the Pharmacy Inventory and Third Party Receivables

Job Duties
Receive training and perform duties in pharmacy department to become familiar with staff functions, operations, management viewpoints and company policy and practices that affect pharmacy business
Observe experienced workers to acquire knowledge of methods, procedures, and standards for performance of Pharmacist duties
Follow all State and Federal guidelines governing the practice of Pharmacy
Follows the Kinney Standard of Practice to dispense prescriptions and counsel patients
Insure that every prescription has been checked by a pharmacist prior to dispensing to the patient
Assist in the initial submission, and resubmission (as required) of all third party claims
Assist in the management of the pharmacy inventory, including transmitting, processing and receiving orders to the Kinney Warehouse and additional suppliers as needed
Assist in the checking of pharmacy inventory for outdates and processing all returns
Locating prescription files and other manual records from storage as needed
Prepare and file manual records for pharmacist signatures and review
Maintain confidentiality regarding all patient information
Maintains and develops professional relationships with doctors and others in the health service professions
Maintains an awareness of developments in the Pharmacy and Health Care Services fields that relate to job responsibilities and integrates them into own practice
Must keep current with all State and Federal requirements as related to conditions of employment
Perform duties of Pharmacy Clerk as neede
Perform all store clerk duties as needed
Responsible for completing all mandatory and regulatory training programs

Job Requirements
Valid, limited Intern permit to practice pharmacy under the immediate personal supervision of a licensed pharmacist

Educational Requirements
Minimum Successful Completion of the first year of professional course work at an approved School of Pharmacy

Experience
Preferred previous experience as Pharmacy Technician or Pharmacy Intern","https://www.linkedin.com/jobs/view/externalApply/2465116699?url=https%3A%2F%2Fkinneydrug-kphhealthcareservices%2Eicims%2Ecom%2Fjobs%2F6501%2Fpharmacy-intern-p3%2Fjob%3Fmode%3Djob%26iis%3DJob%2BPosting%26iisn%3DLinkedIn&urlHash=E63h&refId=ab80f10f-7879-4fdf-8da1-54a77f06edf4&trackingId=wjKp7LRz6zeB696OPyFagQ%3D%3D&trk=public_jobs_apply-link-offsite",0.02206210389698806,
