title,company,location,requirements,link
Pharmacy Intern,UMass Memorial Health,"Worcester, MA","Requisition #: 213400
Title: Pharmacy Intern
Department: Pharmacy
Grade: TEC6
Posting Date: April 8, 2021
Status: Non-Exempt
Shift: Per Diem
Union: NONUNION
Hours: PERDIEM
Shift Length: 8
Location: UMass Memorial Medical Center

Position Summary

Under the direct supervision of a pharmacist and technician supervisor, performs medication related tasks such as packaging, preparation of all forms of medications, record keeping, and all aspects of drug distribution. As competency allows, may assist the pharmacist in specific functions requiring judgment based on appropriate pharmacist oversight.

Major Responsibilities
Reviews, evaluates and clarifies physician medication orders.
Processes orders using pharmacy computer system. Delivers patient medications to patient's rooms and medication room areas.
Checks for accuracy of all drugs assembled or prepared by pharmacy technicians, prior to release for distribution.
Assembles, prepares, and delivers, as necessary, drugs to patient care areas.
Reviews physician orders and interacts with physicians and nurses, as necessary, relative to appropriateness of therapeutic regimens with preceptor oversight.
Position Qualifications

License/Certification/Education:

Required
Massachusetts registration as an intern with the Board of Registration in Pharmacy is required. based on
Required

Experience/Skills:
Completion of two years of education within a pharmacist internship program.
OR
Designated status as a student beyond the second professional year, in an approved college/school of pharmacy in which the candidate is currently enrolled.
Familiarity with pharmacy technology and equipment. Ability to troubleshoot technical problems of moderate to high complexity.
All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status.",https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
,,,,https://www.linkedin.com/jobs/view/externalApply/2496448186?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fbde39f6513fd2e49b3ce24cd5e09fc91&urlHash=iyVI&refId=0c0f2bac-3aae-4a3a-b4a2-9b1aa749cdd8&trackingId=onb9lX8L%2FpCVV2s91IxjgA%3D%3D&trk=public_jobs_apply-link-offsite
